Oxymax PARAMETER File 

CSV FILE CREATION:11/01/2023 13:32:30
EXPERIMENT START:18/05/2021 21:59:58
DATA FILENAME:C:\Program Files (x86)\Oxymax\EXP m Run5.12.CDTA

GROUP/CAGE:0101
SUBJECT ID:Mouse m31
SUBJECT MASS:17.63 

GROUP/CAGE:0102
SUBJECT ID:Mouse m32
SUBJECT MASS:19.33 

GROUP/CAGE:0103
SUBJECT ID:Mouse m33
SUBJECT MASS:10 

GROUP/CAGE:0104
SUBJECT ID:Mouse m34
SUBJECT MASS:14.97 

SCAN RATE:90 seconds

PARAMETER:FEED1 (grams)


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 134 ,19/05/2021 01:21:08 , 0 ,19/05/2021 01:21:08 , 0 ,19/05/2021 01:21:08 , 0 ,19/05/2021 01:21:08 , 0 ,
 135 ,19/05/2021 01:22:38 , 0 ,19/05/2021 01:22:38 , 0 ,19/05/2021 01:22:38 , 0 ,19/05/2021 01:22:38 , 0 ,
 136 ,19/05/2021 01:24:08 , 0 ,19/05/2021 01:24:08 , 0 ,19/05/2021 01:24:08 , 0 ,19/05/2021 01:24:08 , 0 ,
 137 ,19/05/2021 01:25:38 , 0 ,19/05/2021 01:25:38 , 0 ,19/05/2021 01:25:38 , 0 ,19/05/2021 01:25:38 , 0 ,
 138 ,19/05/2021 01:27:08 , 0 ,19/05/2021 01:27:08 , 0 ,19/05/2021 01:27:08 , 0 ,19/05/2021 01:27:08 , 0 ,
 139 ,19/05/2021 01:28:38 , 9.99999E-03 ,19/05/2021 01:28:38 , 0 ,19/05/2021 01:28:38 , 0 ,19/05/2021 01:28:38 , 0 ,
 140 ,19/05/2021 01:30:08 ,-9.99999E-03 ,19/05/2021 01:30:08 , 0 ,19/05/2021 01:30:08 , 0 ,19/05/2021 01:30:08 , 0 ,
 141 ,19/05/2021 01:31:38 , 0 ,19/05/2021 01:31:38 , 0 ,19/05/2021 01:31:38 , 0 ,19/05/2021 01:31:38 , 0 ,
 142 ,19/05/2021 01:33:08 , 0 ,19/05/2021 01:33:08 , 0 ,19/05/2021 01:33:08 , 0 ,19/05/2021 01:33:08 , 0 ,
 143 ,19/05/2021 01:34:38 , 0.2 ,19/05/2021 01:34:38 , 0 ,19/05/2021 01:34:38 , 0 ,19/05/2021 01:34:38 , 0 ,
 144 ,19/05/2021 01:36:08 , 0 ,19/05/2021 01:36:08 , 0 ,19/05/2021 01:36:08 , 0 ,19/05/2021 01:36:08 , 0 ,
 145 ,19/05/2021 01:37:38 , 0 ,19/05/2021 01:37:38 , 0 ,19/05/2021 01:37:38 , 0 ,19/05/2021 01:37:38 , 0 ,
 146 ,19/05/2021 01:39:08 , 0 ,19/05/2021 01:39:08 , 0 ,19/05/2021 01:39:08 , 0 ,19/05/2021 01:39:08 , 0 ,
 147 ,19/05/2021 01:40:38 , 0 ,19/05/2021 01:40:38 , 0 ,19/05/2021 01:40:38 , 0 ,19/05/2021 01:40:38 , 0 ,
 148 ,19/05/2021 01:42:08 , 0 ,19/05/2021 01:42:08 , 0 ,19/05/2021 01:42:08 , 0 ,19/05/2021 01:42:08 , 0 ,
 149 ,19/05/2021 01:43:38 , 0 ,19/05/2021 01:43:38 , 0 ,19/05/2021 01:43:38 , 0 ,19/05/2021 01:43:38 , 0 ,
 150 ,19/05/2021 01:45:08 , 0 ,19/05/2021 01:45:08 , 0 ,19/05/2021 01:45:08 , 0 ,19/05/2021 01:45:08 , 0 ,
 151 ,19/05/2021 01:46:38 , 0 ,19/05/2021 01:46:38 , 0 ,19/05/2021 01:46:38 , 0 ,19/05/2021 01:46:38 , 0 ,
 152 ,19/05/2021 01:48:08 , 0 ,19/05/2021 01:48:08 , 0 ,19/05/2021 01:48:08 , 0 ,19/05/2021 01:48:08 , 0 ,
 153 ,19/05/2021 01:49:38 , 0 ,19/05/2021 01:49:38 , 0 ,19/05/2021 01:49:38 , 0 ,19/05/2021 01:49:38 , 0 ,
 154 ,19/05/2021 01:51:08 , 0 ,19/05/2021 01:51:08 , 0 ,19/05/2021 01:51:08 , 0 ,19/05/2021 01:51:08 , 0 ,
 155 ,19/05/2021 01:52:38 , 0 ,19/05/2021 01:52:38 , 0 ,19/05/2021 01:52:38 , 0 ,19/05/2021 01:52:38 , 0 ,
 156 ,19/05/2021 01:54:08 , 0 ,19/05/2021 01:54:08 , 0 ,19/05/2021 01:54:08 , 0 ,19/05/2021 01:54:08 , 0 ,
 157 ,19/05/2021 01:55:38 , 0 ,19/05/2021 01:55:38 , 0 ,19/05/2021 01:55:38 , 0 ,19/05/2021 01:55:38 , 0 ,
 158 ,19/05/2021 01:57:08 , 0 ,19/05/2021 01:57:08 , 0 ,19/05/2021 01:57:08 , 0 ,19/05/2021 01:57:08 , 0 ,
 159 ,19/05/2021 01:58:38 , 0 ,19/05/2021 01:58:38 , 0 ,19/05/2021 01:58:38 , 0 ,19/05/2021 01:58:38 , 0 ,
 160 ,19/05/2021 02:00:08 , 0 ,19/05/2021 02:00:08 , 0 ,19/05/2021 02:00:08 , 0 ,19/05/2021 02:00:08 , 0 ,
 161 ,19/05/2021 02:01:38 , 0 ,19/05/2021 02:01:38 , 0 ,19/05/2021 02:01:38 , 0 ,19/05/2021 02:01:38 , 0 ,
 162 ,19/05/2021 02:03:08 , 0 ,19/05/2021 02:03:08 , 0 ,19/05/2021 02:03:08 , 0 ,19/05/2021 02:03:08 , 0 ,
 163 ,19/05/2021 02:04:38 , 9.99999E-03 ,19/05/2021 02:04:38 , 0 ,19/05/2021 02:04:38 , 0 ,19/05/2021 02:04:38 , 0 ,
 164 ,19/05/2021 02:06:08 ,-9.99999E-03 ,19/05/2021 02:06:08 , 0 ,19/05/2021 02:06:08 , 0 ,19/05/2021 02:06:08 , 0 ,
 165 ,19/05/2021 02:07:38 , 3.999996E-02 ,19/05/2021 02:07:38 , 0 ,19/05/2021 02:07:38 , 0 ,19/05/2021 02:07:38 , 0 ,
 166 ,19/05/2021 02:09:08 , 2.999997E-02 ,19/05/2021 02:09:08 , 0 ,19/05/2021 02:09:08 , 0 ,19/05/2021 02:09:08 , 0 ,
 167 ,19/05/2021 02:10:38 , 0 ,19/05/2021 02:10:38 , 0 ,19/05/2021 02:10:38 , 0 ,19/05/2021 02:10:38 , 0 ,
 168 ,19/05/2021 02:12:08 , 1.999998E-02 ,19/05/2021 02:12:08 , 0 ,19/05/2021 02:12:08 , 0 ,19/05/2021 02:12:08 , 0 ,
 169 ,19/05/2021 02:13:38 , 9.99999E-03 ,19/05/2021 02:13:38 , 0 ,19/05/2021 02:13:38 , 0 ,19/05/2021 02:13:38 , 0 ,
 170 ,19/05/2021 02:15:08 , 9.99999E-03 ,19/05/2021 02:15:08 , 0 ,19/05/2021 02:15:08 , 0 ,19/05/2021 02:15:08 , 0 ,
 171 ,19/05/2021 02:16:38 , 0 ,19/05/2021 02:16:38 , 0 ,19/05/2021 02:16:38 , 0 ,19/05/2021 02:16:38 , 0 ,
 172 ,19/05/2021 02:18:08 , 0 ,19/05/2021 02:18:08 , 0 ,19/05/2021 02:18:08 , 0 ,19/05/2021 02:18:08 , 0 ,
 173 ,19/05/2021 02:19:38 , 0 ,19/05/2021 02:19:38 , 0 ,19/05/2021 02:19:38 , 0 ,19/05/2021 02:19:38 , 0 ,
 174 ,19/05/2021 02:21:08 , 0 ,19/05/2021 02:21:08 , 0 ,19/05/2021 02:21:08 , 0 ,19/05/2021 02:21:08 , 0 ,
 175 ,19/05/2021 02:22:38 , 0 ,19/05/2021 02:22:38 , 0 ,19/05/2021 02:22:38 , 0 ,19/05/2021 02:22:38 , 0 ,
 176 ,19/05/2021 02:24:08 , 0 ,19/05/2021 02:24:08 , 0 ,19/05/2021 02:24:08 , 0 ,19/05/2021 02:24:08 , 0 ,
 177 ,19/05/2021 02:25:38 , 0 ,19/05/2021 02:25:38 , 0 ,19/05/2021 02:25:38 , 0 ,19/05/2021 02:25:38 , 0 ,
 178 ,19/05/2021 02:27:08 , 0 ,19/05/2021 02:27:08 , 0 ,19/05/2021 02:27:08 , 0 ,19/05/2021 02:27:08 , 0 ,
 179 ,19/05/2021 02:28:38 , 0 ,19/05/2021 02:28:38 , 0 ,19/05/2021 02:28:38 , 0 ,19/05/2021 02:28:38 , 0 ,
 180 ,19/05/2021 02:30:08 , 0 ,19/05/2021 02:30:08 , 0 ,19/05/2021 02:30:08 , 0 ,19/05/2021 02:30:08 , 0 ,
 181 ,19/05/2021 02:31:38 , 0 ,19/05/2021 02:31:38 , 0 ,19/05/2021 02:31:38 , 0 ,19/05/2021 02:31:38 , 0 ,
 182 ,19/05/2021 02:33:08 , 0 ,19/05/2021 02:33:08 , 0 ,19/05/2021 02:33:08 , 0 ,19/05/2021 02:33:08 , 0 ,
 183 ,19/05/2021 02:34:38 , 0 ,19/05/2021 02:34:38 , 0 ,19/05/2021 02:34:38 , 0 ,19/05/2021 02:34:38 , 0 ,
 184 ,19/05/2021 02:36:08 , 2.999997E-02 ,19/05/2021 02:36:08 , 0 ,19/05/2021 02:36:08 , 0 ,19/05/2021 02:36:08 , 0 ,
 185 ,19/05/2021 02:37:38 , 3.999996E-02 ,19/05/2021 02:37:38 , 0 ,19/05/2021 02:37:38 , 0 ,19/05/2021 02:37:38 , 0 ,
 186 ,19/05/2021 02:39:08 , 9.99999E-03 ,19/05/2021 02:39:08 , 0 ,19/05/2021 02:39:08 , 0 ,19/05/2021 02:39:08 , 0 ,
 187 ,19/05/2021 02:40:38 , 0 ,19/05/2021 02:40:38 , 0 ,19/05/2021 02:40:38 , 0 ,19/05/2021 02:40:38 , 0 ,
 188 ,19/05/2021 02:42:08 , 0 ,19/05/2021 02:42:08 , 0 ,19/05/2021 02:42:08 , 0 ,19/05/2021 02:42:08 , 0 ,
 189 ,19/05/2021 02:43:38 , 0 ,19/05/2021 02:43:38 , 0 ,19/05/2021 02:43:38 , 0 ,19/05/2021 02:43:38 , 0 ,
 190 ,19/05/2021 02:45:08 , 0 ,19/05/2021 02:45:08 , 0 ,19/05/2021 02:45:08 , 0 ,19/05/2021 02:45:08 , 0 ,
 191 ,19/05/2021 02:46:38 , 0 ,19/05/2021 02:46:38 , 0 ,19/05/2021 02:46:38 , 0 ,19/05/2021 02:46:38 , 0 ,
 192 ,19/05/2021 02:48:08 , 0 ,19/05/2021 02:48:08 , 0 ,19/05/2021 02:48:08 , 0 ,19/05/2021 02:48:08 , 0 ,
 193 ,19/05/2021 02:49:38 , 0 ,19/05/2021 02:49:38 , 0 ,19/05/2021 02:49:38 , 0 ,19/05/2021 02:49:38 , 0 ,
 194 ,19/05/2021 02:51:08 , 0 ,19/05/2021 02:51:08 , 0 ,19/05/2021 02:51:08 , 0 ,19/05/2021 02:51:08 , 0 ,
 195 ,19/05/2021 02:52:38 , 0 ,19/05/2021 02:52:38 , 0 ,19/05/2021 02:52:38 , 0 ,19/05/2021 02:52:38 , 0 ,
 196 ,19/05/2021 02:54:08 ,-9.99999E-03 ,19/05/2021 02:54:08 , 0 ,19/05/2021 02:54:08 , 0 ,19/05/2021 02:54:08 , 0 ,
 197 ,19/05/2021 02:55:38 , 9.99999E-03 ,19/05/2021 02:55:38 , 0 ,19/05/2021 02:55:38 , 0 ,19/05/2021 02:55:38 , 0 ,
 198 ,19/05/2021 02:57:08 , 6.000018E-02 ,19/05/2021 02:57:08 , 0 ,19/05/2021 02:57:08 , 0 ,19/05/2021 02:57:08 , 0 ,
 199 ,19/05/2021 02:58:38 , 3.999996E-02 ,19/05/2021 02:58:38 , 0 ,19/05/2021 02:58:38 , 0 ,19/05/2021 02:58:38 , 0 ,
 200 ,19/05/2021 03:00:08 , 0 ,19/05/2021 03:00:08 , 0 ,19/05/2021 03:00:08 , 0 ,19/05/2021 03:00:08 , 0 ,
 201 ,19/05/2021 03:01:38 , 0 ,19/05/2021 03:01:38 , 0 ,19/05/2021 03:01:38 , 0 ,19/05/2021 03:01:38 , 0 ,
 202 ,19/05/2021 03:03:08 , 0 ,19/05/2021 03:03:08 , 0 ,19/05/2021 03:03:08 , 0 ,19/05/2021 03:03:08 , 0 ,
 203 ,19/05/2021 03:04:38 , 0 ,19/05/2021 03:04:38 , 0 ,19/05/2021 03:04:38 , 0 ,19/05/2021 03:04:38 , 0 ,
 204 ,19/05/2021 03:06:08 , 0 ,19/05/2021 03:06:08 , 0 ,19/05/2021 03:06:08 , 0 ,19/05/2021 03:06:08 , 0 ,
 205 ,19/05/2021 03:07:38 , 0 ,19/05/2021 03:07:38 , 0 ,19/05/2021 03:07:38 , 0 ,19/05/2021 03:07:38 , 0 ,
 206 ,19/05/2021 03:09:08 , 0 ,19/05/2021 03:09:08 , 0 ,19/05/2021 03:09:08 , 0 ,19/05/2021 03:09:08 , 0 ,
 207 ,19/05/2021 03:10:38 , 0 ,19/05/2021 03:10:38 , 0 ,19/05/2021 03:10:38 , 0 ,19/05/2021 03:10:38 , 0 ,
 208 ,19/05/2021 03:12:08 , 0 ,19/05/2021 03:12:08 , 0 ,19/05/2021 03:12:08 , 0 ,19/05/2021 03:12:08 , 0 ,
 209 ,19/05/2021 03:13:38 , 0 ,19/05/2021 03:13:38 , 0 ,19/05/2021 03:13:38 , 0 ,19/05/2021 03:13:38 , 0 ,
 210 ,19/05/2021 03:15:08 , 0 ,19/05/2021 03:15:08 , 0 ,19/05/2021 03:15:08 , 0 ,19/05/2021 03:15:08 , 0 ,
 211 ,19/05/2021 03:16:38 , 0 ,19/05/2021 03:16:38 , 0 ,19/05/2021 03:16:38 , 0 ,19/05/2021 03:16:38 , 0 ,
 212 ,19/05/2021 03:18:08 , 0 ,19/05/2021 03:18:08 , 0 ,19/05/2021 03:18:08 , 0 ,19/05/2021 03:18:08 , 0 ,
 213 ,19/05/2021 03:19:38 , 0 ,19/05/2021 03:19:38 , 0 ,19/05/2021 03:19:38 , 0 ,19/05/2021 03:19:38 , 0 ,
 214 ,19/05/2021 03:21:08 , 9.99999E-03 ,19/05/2021 03:21:08 , 0 ,19/05/2021 03:21:08 , 0 ,19/05/2021 03:21:08 , 0 ,
 215 ,19/05/2021 03:22:38 ,-9.99999E-03 ,19/05/2021 03:22:38 , 0 ,19/05/2021 03:22:38 , 0 ,19/05/2021 03:22:38 , 0 ,
 216 ,19/05/2021 03:24:08 , 9.99999E-03 ,19/05/2021 03:24:08 , 0 ,19/05/2021 03:24:08 , 0 ,19/05/2021 03:24:08 , 0 ,
 217 ,19/05/2021 03:25:38 , 0.1199999 ,19/05/2021 03:25:38 , 0 ,19/05/2021 03:25:38 , 0 ,19/05/2021 03:25:38 , 0 ,
 218 ,19/05/2021 03:27:08 , 0 ,19/05/2021 03:27:08 , 0 ,19/05/2021 03:27:08 , 0 ,19/05/2021 03:27:08 , 0 ,
 219 ,19/05/2021 03:28:38 , 0 ,19/05/2021 03:28:38 , 0 ,19/05/2021 03:28:38 , 0 ,19/05/2021 03:28:38 , 0 ,
 220 ,19/05/2021 03:30:08 , 3.000021E-02 ,19/05/2021 03:30:08 , 0 ,19/05/2021 03:30:08 , 0 ,19/05/2021 03:30:08 , 0 ,
 221 ,19/05/2021 03:31:38 , 5.999994E-02 ,19/05/2021 03:31:38 , 0 ,19/05/2021 03:31:38 , 0 ,19/05/2021 03:31:38 , 0 ,
 222 ,19/05/2021 03:33:08 , 2.999997E-02 ,19/05/2021 03:33:08 , 0 ,19/05/2021 03:33:08 , 0 ,19/05/2021 03:33:08 , 0 ,
 223 ,19/05/2021 03:34:38 , 0 ,19/05/2021 03:34:38 , 0 ,19/05/2021 03:34:38 , 0 ,19/05/2021 03:34:38 , 0 ,
 224 ,19/05/2021 03:36:08 , 1.999998E-02 ,19/05/2021 03:36:08 , 0 ,19/05/2021 03:36:08 , 0 ,19/05/2021 03:36:08 , 0 ,
 225 ,19/05/2021 03:37:38 , 5.999994E-02 ,19/05/2021 03:37:38 , 0 ,19/05/2021 03:37:38 , 0 ,19/05/2021 03:37:38 , 0 ,
 226 ,19/05/2021 03:39:08 , 0.1700001 ,19/05/2021 03:39:08 , 0 ,19/05/2021 03:39:08 , 0 ,19/05/2021 03:39:08 , 0 ,
 227 ,19/05/2021 03:40:38 , 3.999996E-02 ,19/05/2021 03:40:38 , 0 ,19/05/2021 03:40:38 , 0 ,19/05/2021 03:40:38 , 0 ,
 228 ,19/05/2021 03:42:08 , 2.999997E-02 ,19/05/2021 03:42:08 , 0 ,19/05/2021 03:42:08 , 0 ,19/05/2021 03:42:08 , 0 ,
 229 ,19/05/2021 03:43:38 , 0 ,19/05/2021 03:43:38 , 0 ,19/05/2021 03:43:38 , 0 ,19/05/2021 03:43:38 , 0 ,
 230 ,19/05/2021 03:45:08 , 0 ,19/05/2021 03:45:08 , 0 ,19/05/2021 03:45:08 , 0 ,19/05/2021 03:45:08 , 0 ,
 231 ,19/05/2021 03:46:38 , 0 ,19/05/2021 03:46:38 , 0 ,19/05/2021 03:46:38 , 0 ,19/05/2021 03:46:38 , 0 ,
 232 ,19/05/2021 03:48:08 , 0 ,19/05/2021 03:48:08 , 0 ,19/05/2021 03:48:08 , 0 ,19/05/2021 03:48:08 , 0 ,
 233 ,19/05/2021 03:49:38 , 0 ,19/05/2021 03:49:38 , 0 ,19/05/2021 03:49:38 , 0 ,19/05/2021 03:49:38 , 0 ,
 234 ,19/05/2021 03:51:08 , 0 ,19/05/2021 03:51:08 , 0 ,19/05/2021 03:51:08 , 0 ,19/05/2021 03:51:08 , 0 ,
 235 ,19/05/2021 03:52:38 , 0 ,19/05/2021 03:52:38 , 0 ,19/05/2021 03:52:38 , 0 ,19/05/2021 03:52:38 , 0 ,
 236 ,19/05/2021 03:54:08 , 0 ,19/05/2021 03:54:08 , 0 ,19/05/2021 03:54:08 , 0 ,19/05/2021 03:54:08 , 0 ,
 237 ,19/05/2021 03:55:38 , 0 ,19/05/2021 03:55:38 , 0 ,19/05/2021 03:55:38 , 0 ,19/05/2021 03:55:38 , 0 ,
 238 ,19/05/2021 03:57:08 , 0 ,19/05/2021 03:57:08 , 0 ,19/05/2021 03:57:08 , 0 ,19/05/2021 03:57:08 , 0 ,
 239 ,19/05/2021 03:58:38 , 0 ,19/05/2021 03:58:38 , 0 ,19/05/2021 03:58:38 , 0 ,19/05/2021 03:58:38 , 0 ,
 240 ,19/05/2021 04:00:08 , 0 ,19/05/2021 04:00:08 , 0 ,19/05/2021 04:00:08 , 0 ,19/05/2021 04:00:08 , 0 ,
 241 ,19/05/2021 04:01:38 , 9.99999E-03 ,19/05/2021 04:01:38 , 0 ,19/05/2021 04:01:38 , 0 ,19/05/2021 04:01:38 , 0 ,
 242 ,19/05/2021 04:03:08 ,-1.999998E-02 ,19/05/2021 04:03:08 , 0 ,19/05/2021 04:03:08 , 0 ,19/05/2021 04:03:08 , 0 ,
 243 ,19/05/2021 04:04:38 , 4.999995E-02 ,19/05/2021 04:04:38 , 0 ,19/05/2021 04:04:38 , 0 ,19/05/2021 04:04:38 , 0 ,
 244 ,19/05/2021 04:06:08 , 3.999996E-02 ,19/05/2021 04:06:08 , 0 ,19/05/2021 04:06:08 , 0 ,19/05/2021 04:06:08 , 0 ,
 245 ,19/05/2021 04:07:38 , 2.000022E-02 ,19/05/2021 04:07:38 , 0 ,19/05/2021 04:07:38 , 0 ,19/05/2021 04:07:38 , 0 ,
 246 ,19/05/2021 04:09:08 , 0 ,19/05/2021 04:09:08 , 0 ,19/05/2021 04:09:08 , 0 ,19/05/2021 04:09:08 , 0 ,
 247 ,19/05/2021 04:10:38 , 0 ,19/05/2021 04:10:38 , 0 ,19/05/2021 04:10:38 , 0 ,19/05/2021 04:10:38 , 0 ,
 248 ,19/05/2021 04:12:08 , 0 ,19/05/2021 04:12:08 , 0 ,19/05/2021 04:12:08 , 0 ,19/05/2021 04:12:08 , 0 ,
 249 ,19/05/2021 04:13:38 , 0 ,19/05/2021 04:13:38 , 0 ,19/05/2021 04:13:38 , 0 ,19/05/2021 04:13:38 , 0 ,
 250 ,19/05/2021 04:15:08 , 3.999996E-02 ,19/05/2021 04:15:08 , 0 ,19/05/2021 04:15:08 , 0 ,19/05/2021 04:15:08 , 0 ,
 251 ,19/05/2021 04:16:38 , 1.999998E-02 ,19/05/2021 04:16:38 , 0 ,19/05/2021 04:16:38 , 0 ,19/05/2021 04:16:38 , 0 ,
 252 ,19/05/2021 04:18:08 , 0 ,19/05/2021 04:18:08 , 0 ,19/05/2021 04:18:08 , 0 ,19/05/2021 04:18:08 , 0 ,
 253 ,19/05/2021 04:19:38 , 0 ,19/05/2021 04:19:38 , 0 ,19/05/2021 04:19:38 , 0 ,19/05/2021 04:19:38 , 0 ,
 254 ,19/05/2021 04:21:08 , 0 ,19/05/2021 04:21:08 , 0 ,19/05/2021 04:21:08 , 0 ,19/05/2021 04:21:08 , 0 ,
 255 ,19/05/2021 04:22:38 , 0 ,19/05/2021 04:22:38 , 0 ,19/05/2021 04:22:38 , 0 ,19/05/2021 04:22:38 , 0 ,
 256 ,19/05/2021 04:24:08 , 0 ,19/05/2021 04:24:08 , 0 ,19/05/2021 04:24:08 , 0 ,19/05/2021 04:24:08 , 0 ,
 257 ,19/05/2021 04:25:38 , 0 ,19/05/2021 04:25:38 , 0 ,19/05/2021 04:25:38 , 0 ,19/05/2021 04:25:38 , 0 ,
 258 ,19/05/2021 04:27:08 , 0 ,19/05/2021 04:27:08 , 0 ,19/05/2021 04:27:08 , 0 ,19/05/2021 04:27:08 , 0 ,
 259 ,19/05/2021 04:28:38 , 0 ,19/05/2021 04:28:38 , 9.999752E-03 ,19/05/2021 04:28:38 , 0 ,19/05/2021 04:28:38 , 0 ,
 260 ,19/05/2021 04:30:08 , 0 ,19/05/2021 04:30:08 , 0 ,19/05/2021 04:30:08 , 0 ,19/05/2021 04:30:08 , 0 ,
 261 ,19/05/2021 04:31:38 , 1.999998E-02 ,19/05/2021 04:31:38 , 0 ,19/05/2021 04:31:38 , 0 ,19/05/2021 04:31:38 , 0 ,
 262 ,19/05/2021 04:33:08 , 0 ,19/05/2021 04:33:08 , 0 ,19/05/2021 04:33:08 , 0 ,19/05/2021 04:33:08 , 0 ,
 263 ,19/05/2021 04:34:38 ,-9.99999E-03 ,19/05/2021 04:34:38 , 0 ,19/05/2021 04:34:38 , 0 ,19/05/2021 04:34:38 , 0 ,
 264 ,19/05/2021 04:36:08 , 2.999997E-02 ,19/05/2021 04:36:08 , 0 ,19/05/2021 04:36:08 , 0 ,19/05/2021 04:36:08 , 0 ,
 265 ,19/05/2021 04:37:38 , 2.999997E-02 ,19/05/2021 04:37:38 , 0 ,19/05/2021 04:37:38 , 0 ,19/05/2021 04:37:38 , 0 ,
 266 ,19/05/2021 04:39:08 , 1.999998E-02 ,19/05/2021 04:39:08 , 0 ,19/05/2021 04:39:08 , 0 ,19/05/2021 04:39:08 , 0 ,
 267 ,19/05/2021 04:40:38 , 0 ,19/05/2021 04:40:38 , 0 ,19/05/2021 04:40:38 , 0 ,19/05/2021 04:40:38 , 0 ,
 268 ,19/05/2021 04:42:08 , 0 ,19/05/2021 04:42:08 , 0 ,19/05/2021 04:42:08 , 0 ,19/05/2021 04:42:08 , 0 ,
 269 ,19/05/2021 04:43:38 , 0 ,19/05/2021 04:43:38 , 0 ,19/05/2021 04:43:38 , 0 ,19/05/2021 04:43:38 , 0 ,
 270 ,19/05/2021 04:45:08 ,-9.99999E-03 ,19/05/2021 04:45:08 , 0 ,19/05/2021 04:45:08 , 0 ,19/05/2021 04:45:08 , 0 ,
 271 ,19/05/2021 04:46:38 , 2.999997E-02 ,19/05/2021 04:46:38 , 0 ,19/05/2021 04:46:38 , 0 ,19/05/2021 04:46:38 , 0 ,
 272 ,19/05/2021 04:48:08 , 1.999998E-02 ,19/05/2021 04:48:08 , 0 ,19/05/2021 04:48:08 , 0 ,19/05/2021 04:48:08 , 0 ,
 273 ,19/05/2021 04:49:38 ,-9.99999E-03 ,19/05/2021 04:49:38 , 0 ,19/05/2021 04:49:38 , 0 ,19/05/2021 04:49:38 , 0 ,
 274 ,19/05/2021 04:51:08 , 0 ,19/05/2021 04:51:08 , 0 ,19/05/2021 04:51:08 , 0 ,19/05/2021 04:51:08 , 0 ,
 275 ,19/05/2021 04:52:38 , 0 ,19/05/2021 04:52:38 , 0 ,19/05/2021 04:52:38 , 0 ,19/05/2021 04:52:38 , 0 ,
 276 ,19/05/2021 04:54:08 , 1.999998E-02 ,19/05/2021 04:54:08 , 0 ,19/05/2021 04:54:08 , 0 ,19/05/2021 04:54:08 , 0 ,
 277 ,19/05/2021 04:55:38 , 6.000018E-02 ,19/05/2021 04:55:38 , 0 ,19/05/2021 04:55:38 , 0 ,19/05/2021 04:55:38 , 0 ,
 278 ,19/05/2021 04:57:08 , 0 ,19/05/2021 04:57:08 , 0 ,19/05/2021 04:57:08 , 0 ,19/05/2021 04:57:08 , 0 ,
 279 ,19/05/2021 04:58:38 , 0.0999999 ,19/05/2021 04:58:38 , 0 ,19/05/2021 04:58:38 , 0 ,19/05/2021 04:58:38 , 0 ,
 280 ,19/05/2021 05:00:08 , 0 ,19/05/2021 05:00:08 , 0 ,19/05/2021 05:00:08 , 0 ,19/05/2021 05:00:08 , 0 ,
 281 ,19/05/2021 05:01:38 , 0 ,19/05/2021 05:01:38 , 1.000023E-02 ,19/05/2021 05:01:38 , 0 ,19/05/2021 05:01:38 , 0 ,
 282 ,19/05/2021 05:03:08 , 0 ,19/05/2021 05:03:08 , 9.999752E-03 ,19/05/2021 05:03:08 , 0 ,19/05/2021 05:03:08 , 0 ,
 283 ,19/05/2021 05:04:38 , 1.999998E-02 ,19/05/2021 05:04:38 , 3.999996E-02 ,19/05/2021 05:04:38 , 0 ,19/05/2021 05:04:38 , 9.99999E-03 ,
 284 ,19/05/2021 05:06:08 , 0 ,19/05/2021 05:06:08 , 0 ,19/05/2021 05:06:08 , 0 ,19/05/2021 05:06:08 , 5.000001E-02 ,
 285 ,19/05/2021 05:07:38 , 3.999996E-02 ,19/05/2021 05:07:38 , 1.999998E-02 ,19/05/2021 05:07:38 , 0 ,19/05/2021 05:07:38 , 4.000002E-02 ,
 286 ,19/05/2021 05:09:08 , 2.999997E-02 ,19/05/2021 05:09:08 ,-9.999752E-03 ,19/05/2021 05:09:08 , 0 ,19/05/2021 05:09:08 , 2.999997E-02 ,
 287 ,19/05/2021 05:10:38 , 9.99999E-03 ,19/05/2021 05:10:38 , 1.999998E-02 ,19/05/2021 05:10:38 , 0 ,19/05/2021 05:10:38 , 4.000002E-02 ,
 288 ,19/05/2021 05:12:08 , 0 ,19/05/2021 05:12:08 , 9.999752E-03 ,19/05/2021 05:12:08 , 0 ,19/05/2021 05:12:08 , 2.999997E-02 ,
 289 ,19/05/2021 05:13:38 , 0 ,19/05/2021 05:13:38 , 1.999998E-02 ,19/05/2021 05:13:38 , 0 ,19/05/2021 05:13:38 , 1.000005E-02 ,
 290 ,19/05/2021 05:15:08 , 0 ,19/05/2021 05:15:08 , 7.000017E-02 ,19/05/2021 05:15:08 , 0 ,19/05/2021 05:15:08 , 6.999999E-02 ,
 291 ,19/05/2021 05:16:38 , 0 ,19/05/2021 05:16:38 , 1.999998E-02 ,19/05/2021 05:16:38 , 0 ,19/05/2021 05:16:38 , 9.99999E-03 ,
 292 ,19/05/2021 05:18:08 , 0 ,19/05/2021 05:18:08 , 0 ,19/05/2021 05:18:08 , 0 ,19/05/2021 05:18:08 , 7.999998E-02 ,
 293 ,19/05/2021 05:19:38 , 1.999998E-02 ,19/05/2021 05:19:38 , 0.1300001 ,19/05/2021 05:19:38 , 0 ,19/05/2021 05:19:38 , 1.999998E-02 ,
