Oxymax PARAMETER File 

CSV FILE CREATION:11/01/2023 13:25:32
EXPERIMENT START:28/01/2021 10:39:43
DATA FILENAME:C:\Program Files (x86)\Oxymax\EXP m Run 4.0.CDTA

GROUP/CAGE:0101
SUBJECT ID:Mouse m26
SUBJECT MASS:20.27 

GROUP/CAGE:0102
SUBJECT ID:Mouse m27
SUBJECT MASS:18.61 

GROUP/CAGE:0103
SUBJECT ID:Mouse m28
SUBJECT MASS:20.97 

GROUP/CAGE:0104
SUBJECT ID:Mouse m29
SUBJECT MASS:18.67 

SCAN RATE:90 seconds

PARAMETER:FEED1 (grams)


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 160 ,28/01/2021 14:39:54 , 0 ,28/01/2021 14:39:54 , 0 ,28/01/2021 14:39:54 ,-9.999998E-03 ,28/01/2021 14:39:54 , 0 ,
 161 ,28/01/2021 14:41:24 , 0 ,28/01/2021 14:41:24 , 0 ,28/01/2021 14:41:24 , 0 ,28/01/2021 14:41:24 , 0 ,
 162 ,28/01/2021 14:42:54 , 0 ,28/01/2021 14:42:54 , 0 ,28/01/2021 14:42:54 , 0 ,28/01/2021 14:42:54 , 0 ,
 163 ,28/01/2021 14:44:24 , 0 ,28/01/2021 14:44:24 , 0 ,28/01/2021 14:44:24 , 0 ,28/01/2021 14:44:24 , 0 ,
 164 ,28/01/2021 14:45:54 , 0 ,28/01/2021 14:45:54 , 0 ,28/01/2021 14:45:54 , 0 ,28/01/2021 14:45:54 , 0 ,
 165 ,28/01/2021 14:47:24 , 0 ,28/01/2021 14:47:24 , 0 ,28/01/2021 14:47:24 , 9.999998E-03 ,28/01/2021 14:47:24 , 0 ,
 166 ,28/01/2021 14:48:54 , 0 ,28/01/2021 14:48:54 , 0 ,28/01/2021 14:48:54 ,-9.999998E-03 ,28/01/2021 14:48:54 , 0 ,
 167 ,28/01/2021 14:50:24 , 0 ,28/01/2021 14:50:24 , 0 ,28/01/2021 14:50:24 , 0 ,28/01/2021 14:50:24 , 0 ,
 168 ,28/01/2021 14:51:54 , 0 ,28/01/2021 14:51:54 , 0 ,28/01/2021 14:51:54 , 0 ,28/01/2021 14:51:54 , 0 ,
 169 ,28/01/2021 14:53:24 , 0 ,28/01/2021 14:53:24 , 0 ,28/01/2021 14:53:24 , 0 ,28/01/2021 14:53:24 , 0 ,
 170 ,28/01/2021 14:54:54 , 0 ,28/01/2021 14:54:54 , 0 ,28/01/2021 14:54:54 , 0 ,28/01/2021 14:54:54 , 0 ,
 171 ,28/01/2021 14:56:24 , 0 ,28/01/2021 14:56:24 , 0 ,28/01/2021 14:56:24 , 0 ,28/01/2021 14:56:24 , 0 ,
 172 ,28/01/2021 14:57:54 , 0 ,28/01/2021 14:57:54 , 0 ,28/01/2021 14:57:54 , 0 ,28/01/2021 14:57:54 , 0 ,
 173 ,28/01/2021 14:59:24 , 0 ,28/01/2021 14:59:24 , 0 ,28/01/2021 14:59:24 , 0 ,28/01/2021 14:59:24 , 0 ,
 174 ,28/01/2021 15:00:54 , 0 ,28/01/2021 15:00:54 , 0 ,28/01/2021 15:00:54 , 0 ,28/01/2021 15:00:54 , 0 ,
 175 ,28/01/2021 15:02:24 , 0 ,28/01/2021 15:02:24 , 0 ,28/01/2021 15:02:24 , 0 ,28/01/2021 15:02:24 , 0 ,
 176 ,28/01/2021 15:03:54 , 0 ,28/01/2021 15:03:54 , 0 ,28/01/2021 15:03:54 , 0 ,28/01/2021 15:03:54 , 0 ,
 177 ,28/01/2021 15:05:24 , 0 ,28/01/2021 15:05:24 , 0 ,28/01/2021 15:05:24 , 0 ,28/01/2021 15:05:24 , 0 ,
 178 ,28/01/2021 15:06:54 , 0 ,28/01/2021 15:06:54 , 0 ,28/01/2021 15:06:54 , 0 ,28/01/2021 15:06:54 , 0 ,
 179 ,28/01/2021 15:08:24 , 0 ,28/01/2021 15:08:24 , 0 ,28/01/2021 15:08:24 , 0 ,28/01/2021 15:08:24 , 0 ,
 180 ,28/01/2021 15:09:54 , 0 ,28/01/2021 15:09:54 , 0 ,28/01/2021 15:09:54 , 0 ,28/01/2021 15:09:54 , 0 ,
 181 ,28/01/2021 15:11:24 , 0 ,28/01/2021 15:11:24 , 0 ,28/01/2021 15:11:24 , 0 ,28/01/2021 15:11:24 , 0 ,
 182 ,28/01/2021 15:12:54 , 0 ,28/01/2021 15:12:54 , 0 ,28/01/2021 15:12:54 , 0 ,28/01/2021 15:12:54 , 0 ,
 183 ,28/01/2021 15:14:24 , 0 ,28/01/2021 15:14:24 , 0 ,28/01/2021 15:14:24 , 0 ,28/01/2021 15:14:24 , 0 ,
 184 ,28/01/2021 15:15:54 , 0 ,28/01/2021 15:15:54 , 0 ,28/01/2021 15:15:54 , 0 ,28/01/2021 15:15:54 , 0 ,
 185 ,28/01/2021 15:17:24 , 0 ,28/01/2021 15:17:24 , 0 ,28/01/2021 15:17:24 , 0 ,28/01/2021 15:17:24 , 0 ,
 186 ,28/01/2021 15:18:54 , 0 ,28/01/2021 15:18:54 , 0 ,28/01/2021 15:18:54 , 0 ,28/01/2021 15:18:54 , 0 ,
 187 ,28/01/2021 15:20:24 , 0 ,28/01/2021 15:20:24 , 0 ,28/01/2021 15:20:24 , 0 ,28/01/2021 15:20:24 , 0 ,
 188 ,28/01/2021 15:21:54 , 0 ,28/01/2021 15:21:54 , 0 ,28/01/2021 15:21:54 , 0 ,28/01/2021 15:21:54 , 0 ,
 189 ,28/01/2021 15:23:24 , 0 ,28/01/2021 15:23:24 , 0 ,28/01/2021 15:23:24 , 0 ,28/01/2021 15:23:24 , 0 ,
 190 ,28/01/2021 15:24:54 , 0 ,28/01/2021 15:24:54 , 0 ,28/01/2021 15:24:54 , 0 ,28/01/2021 15:24:54 , 0 ,
 191 ,28/01/2021 15:26:24 , 0 ,28/01/2021 15:26:24 , 0 ,28/01/2021 15:26:24 , 0 ,28/01/2021 15:26:24 , 0 ,
 192 ,28/01/2021 15:27:54 , 0 ,28/01/2021 15:27:54 , 0 ,28/01/2021 15:27:54 , 0 ,28/01/2021 15:27:54 , 0 ,
 193 ,28/01/2021 15:29:24 , 0 ,28/01/2021 15:29:24 , 0 ,28/01/2021 15:29:24 , 0 ,28/01/2021 15:29:24 , 0 ,
 194 ,28/01/2021 15:30:54 , 0 ,28/01/2021 15:30:54 , 0 ,28/01/2021 15:30:54 , 0 ,28/01/2021 15:30:54 , 0 ,
 195 ,28/01/2021 15:32:24 , 0 ,28/01/2021 15:32:24 , 0 ,28/01/2021 15:32:24 , 0 ,28/01/2021 15:32:24 , 0 ,
 196 ,28/01/2021 15:33:54 , 0 ,28/01/2021 15:33:54 , 0 ,28/01/2021 15:33:54 , 0 ,28/01/2021 15:33:54 , 0 ,
 197 ,28/01/2021 15:35:24 , 0 ,28/01/2021 15:35:24 , 0 ,28/01/2021 15:35:24 ,-0.01 ,28/01/2021 15:35:24 , 0 ,
 198 ,28/01/2021 15:36:54 , 0 ,28/01/2021 15:36:54 , 0 ,28/01/2021 15:36:54 , 0 ,28/01/2021 15:36:54 , 0 ,
 199 ,28/01/2021 15:38:24 , 0 ,28/01/2021 15:38:24 , 0 ,28/01/2021 15:38:24 ,-0.04 ,28/01/2021 15:38:24 , 0 ,
 200 ,28/01/2021 15:39:54 , 0 ,28/01/2021 15:39:54 , 0 ,28/01/2021 15:39:54 , 0 ,28/01/2021 15:39:54 , 0 ,
 201 ,28/01/2021 15:41:24 , 0 ,28/01/2021 15:41:24 , 0 ,28/01/2021 15:41:24 , 0 ,28/01/2021 15:41:24 , 0 ,
 202 ,28/01/2021 15:42:54 , 0 ,28/01/2021 15:42:54 , 0 ,28/01/2021 15:42:54 , 0 ,28/01/2021 15:42:54 , 0 ,
 203 ,28/01/2021 15:44:24 , 0 ,28/01/2021 15:44:24 , 0 ,28/01/2021 15:44:24 , 0 ,28/01/2021 15:44:24 , 0 ,
 204 ,28/01/2021 15:45:54 , 0 ,28/01/2021 15:45:54 , 0 ,28/01/2021 15:45:54 , 0 ,28/01/2021 15:45:54 , 0 ,
 205 ,28/01/2021 15:47:24 , 0 ,28/01/2021 15:47:24 , 0 ,28/01/2021 15:47:24 , 0 ,28/01/2021 15:47:24 , 0 ,
 206 ,28/01/2021 15:48:54 , 0 ,28/01/2021 15:48:54 , 0 ,28/01/2021 15:48:54 , 0 ,28/01/2021 15:48:54 , 0 ,
 207 ,28/01/2021 15:50:24 , 0 ,28/01/2021 15:50:24 , 0 ,28/01/2021 15:50:24 , 0 ,28/01/2021 15:50:24 , 0 ,
 208 ,28/01/2021 15:51:54 , 0 ,28/01/2021 15:51:54 , 0 ,28/01/2021 15:51:54 , 0 ,28/01/2021 15:51:54 , 0 ,
 209 ,28/01/2021 15:53:24 , 0 ,28/01/2021 15:53:24 , 0 ,28/01/2021 15:53:24 , 0 ,28/01/2021 15:53:24 , 0 ,
 210 ,28/01/2021 15:54:54 , 0 ,28/01/2021 15:54:54 , 0 ,28/01/2021 15:54:54 , 0 ,28/01/2021 15:54:54 , 0 ,
 211 ,28/01/2021 15:56:24 , 0 ,28/01/2021 15:56:24 , 0 ,28/01/2021 15:56:24 , 0 ,28/01/2021 15:56:24 , 0 ,
 212 ,28/01/2021 15:57:54 , 0 ,28/01/2021 15:57:54 , 0 ,28/01/2021 15:57:54 , 0 ,28/01/2021 15:57:54 , 0 ,
 213 ,28/01/2021 15:59:24 , 0 ,28/01/2021 15:59:24 , 0 ,28/01/2021 15:59:24 , 0 ,28/01/2021 15:59:24 , 0 ,
 214 ,28/01/2021 16:00:54 , 0 ,28/01/2021 16:00:54 , 0 ,28/01/2021 16:00:54 , 0 ,28/01/2021 16:00:54 , 0 ,
 215 ,28/01/2021 16:02:24 , 0 ,28/01/2021 16:02:24 , 0 ,28/01/2021 16:02:24 , 0 ,28/01/2021 16:02:24 , 0 ,
 216 ,28/01/2021 16:03:54 , 0 ,28/01/2021 16:03:54 , 0 ,28/01/2021 16:03:54 , 0 ,28/01/2021 16:03:54 , 0 ,
 217 ,28/01/2021 16:05:24 , 0 ,28/01/2021 16:05:24 , 0 ,28/01/2021 16:05:24 , 0 ,28/01/2021 16:05:24 , 0 ,
 218 ,28/01/2021 16:06:54 , 0 ,28/01/2021 16:06:54 , 0 ,28/01/2021 16:06:54 , 0 ,28/01/2021 16:06:54 , 0 ,
 219 ,28/01/2021 16:08:24 , 0 ,28/01/2021 16:08:24 , 0 ,28/01/2021 16:08:24 , 0 ,28/01/2021 16:08:24 , 0 ,
 220 ,28/01/2021 16:09:54 , 0 ,28/01/2021 16:09:54 , 0 ,28/01/2021 16:09:54 , 0 ,28/01/2021 16:09:54 , 0 ,
 221 ,28/01/2021 16:11:24 , 0 ,28/01/2021 16:11:24 , 0 ,28/01/2021 16:11:24 , 0 ,28/01/2021 16:11:24 , 0 ,
 222 ,28/01/2021 16:12:54 , 0 ,28/01/2021 16:12:54 , 0 ,28/01/2021 16:12:54 , 0 ,28/01/2021 16:12:54 , 0 ,
 223 ,28/01/2021 16:14:24 , 0 ,28/01/2021 16:14:24 , 0 ,28/01/2021 16:14:24 , 0 ,28/01/2021 16:14:24 , 0 ,
 224 ,28/01/2021 16:15:54 , 0 ,28/01/2021 16:15:54 , 0 ,28/01/2021 16:15:54 , 0 ,28/01/2021 16:15:54 , 0 ,
 225 ,28/01/2021 16:17:24 , 0 ,28/01/2021 16:17:24 , 0 ,28/01/2021 16:17:24 , 0 ,28/01/2021 16:17:24 , 0 ,
 226 ,28/01/2021 16:18:54 , 0 ,28/01/2021 16:18:54 , 0 ,28/01/2021 16:18:54 , 0 ,28/01/2021 16:18:54 , 0 ,
 227 ,28/01/2021 16:20:24 , 0 ,28/01/2021 16:20:24 , 0 ,28/01/2021 16:20:24 , 0 ,28/01/2021 16:20:24 , 0 ,
 228 ,28/01/2021 16:21:54 , 0 ,28/01/2021 16:21:54 , 0 ,28/01/2021 16:21:54 , 0 ,28/01/2021 16:21:54 , 0 ,
 229 ,28/01/2021 16:23:24 , 0 ,28/01/2021 16:23:24 , 0 ,28/01/2021 16:23:24 , 0 ,28/01/2021 16:23:24 , 0 ,
 230 ,28/01/2021 16:24:54 , 0 ,28/01/2021 16:24:54 , 0 ,28/01/2021 16:24:54 , 0 ,28/01/2021 16:24:54 , 0 ,
 231 ,28/01/2021 16:26:24 , 0 ,28/01/2021 16:26:24 , 0 ,28/01/2021 16:26:24 , 0 ,28/01/2021 16:26:24 , 0 ,
 232 ,28/01/2021 16:27:54 , 0 ,28/01/2021 16:27:54 , 0 ,28/01/2021 16:27:54 , 0 ,28/01/2021 16:27:54 , 0 ,
 233 ,28/01/2021 16:29:24 , 0 ,28/01/2021 16:29:24 , 0 ,28/01/2021 16:29:24 , 0 ,28/01/2021 16:29:24 , 0 ,
 234 ,28/01/2021 16:30:54 , 0 ,28/01/2021 16:30:54 , 0 ,28/01/2021 16:30:54 , 0 ,28/01/2021 16:30:54 , 0 ,
 235 ,28/01/2021 16:32:24 , 0 ,28/01/2021 16:32:24 , 0 ,28/01/2021 16:32:24 , 0 ,28/01/2021 16:32:24 , 0 ,
 236 ,28/01/2021 16:33:54 , 0 ,28/01/2021 16:33:54 , 0 ,28/01/2021 16:33:54 , 0 ,28/01/2021 16:33:54 , 0 ,
 237 ,28/01/2021 16:35:24 , 0 ,28/01/2021 16:35:24 , 0 ,28/01/2021 16:35:24 , 0 ,28/01/2021 16:35:24 , 0 ,
 238 ,28/01/2021 16:36:54 , 0 ,28/01/2021 16:36:54 , 0 ,28/01/2021 16:36:54 , 0 ,28/01/2021 16:36:54 , 0 ,
 239 ,28/01/2021 16:38:24 , 0 ,28/01/2021 16:38:24 , 0 ,28/01/2021 16:38:24 , 0 ,28/01/2021 16:38:24 , 0 ,
 240 ,28/01/2021 16:39:54 , 0 ,28/01/2021 16:39:54 , 0 ,28/01/2021 16:39:54 , 0 ,28/01/2021 16:39:54 , 0 ,
 241 ,28/01/2021 16:41:24 , 0 ,28/01/2021 16:41:24 , 0 ,28/01/2021 16:41:24 , 0 ,28/01/2021 16:41:24 , 0 ,
 242 ,28/01/2021 16:42:54 , 0 ,28/01/2021 16:42:54 , 0 ,28/01/2021 16:42:54 , 0 ,28/01/2021 16:42:54 , 0 ,
 243 ,28/01/2021 16:44:24 , 0 ,28/01/2021 16:44:24 , 0 ,28/01/2021 16:44:24 , 0 ,28/01/2021 16:44:24 , 0 ,
 244 ,28/01/2021 16:45:54 , 0 ,28/01/2021 16:45:54 , 0 ,28/01/2021 16:45:54 , 0 ,28/01/2021 16:45:54 , 0 ,
 245 ,28/01/2021 16:47:24 , 0 ,28/01/2021 16:47:24 , 0 ,28/01/2021 16:47:24 , 0 ,28/01/2021 16:47:24 , 0 ,
 246 ,28/01/2021 16:48:54 , 0 ,28/01/2021 16:48:54 , 0 ,28/01/2021 16:48:54 , 0 ,28/01/2021 16:48:54 , 0 ,
 247 ,28/01/2021 16:50:24 , 0 ,28/01/2021 16:50:24 , 0 ,28/01/2021 16:50:24 , 0 ,28/01/2021 16:50:24 , 0 ,
 248 ,28/01/2021 16:51:54 , 0 ,28/01/2021 16:51:54 , 0 ,28/01/2021 16:51:54 , 0 ,28/01/2021 16:51:54 , 0 ,
 249 ,28/01/2021 16:53:24 , 0 ,28/01/2021 16:53:24 , 0 ,28/01/2021 16:53:24 , 0 ,28/01/2021 16:53:24 , 0 ,
 250 ,28/01/2021 16:54:54 , 0 ,28/01/2021 16:54:54 , 0 ,28/01/2021 16:54:54 , 0 ,28/01/2021 16:54:54 , 0 ,
 251 ,28/01/2021 16:56:24 , 0 ,28/01/2021 16:56:24 , 0 ,28/01/2021 16:56:24 , 0 ,28/01/2021 16:56:24 , 0 ,
 252 ,28/01/2021 16:57:54 , 0 ,28/01/2021 16:57:54 , 0 ,28/01/2021 16:57:54 , 0 ,28/01/2021 16:57:54 , 0 ,
 253 ,28/01/2021 16:59:24 , 0 ,28/01/2021 16:59:24 , 0 ,28/01/2021 16:59:24 , 0 ,28/01/2021 16:59:24 , 0 ,
 254 ,28/01/2021 17:00:54 , 0 ,28/01/2021 17:00:54 , 0 ,28/01/2021 17:00:54 , 0 ,28/01/2021 17:00:54 , 0 ,
 255 ,28/01/2021 17:02:24 , 0 ,28/01/2021 17:02:24 , 0 ,28/01/2021 17:02:24 , 0 ,28/01/2021 17:02:24 , 0 ,
 256 ,28/01/2021 17:03:54 , 0 ,28/01/2021 17:03:54 , 0 ,28/01/2021 17:03:54 , 0 ,28/01/2021 17:03:54 , 0 ,
 257 ,28/01/2021 17:05:24 , 0 ,28/01/2021 17:05:24 , 0 ,28/01/2021 17:05:24 , 0 ,28/01/2021 17:05:24 , 0 ,
 258 ,28/01/2021 17:06:54 , 0 ,28/01/2021 17:06:54 , 0 ,28/01/2021 17:06:54 , 0 ,28/01/2021 17:06:54 , 0 ,
 259 ,28/01/2021 17:08:24 , 0 ,28/01/2021 17:08:24 , 0 ,28/01/2021 17:08:24 , 0 ,28/01/2021 17:08:24 , 0 ,
 260 ,28/01/2021 17:09:54 , 0 ,28/01/2021 17:09:54 , 0 ,28/01/2021 17:09:54 , 0 ,28/01/2021 17:09:54 , 0 ,
 261 ,28/01/2021 17:11:24 , 0 ,28/01/2021 17:11:24 , 0 ,28/01/2021 17:11:24 , 0 ,28/01/2021 17:11:24 , 0 ,
 262 ,28/01/2021 17:12:54 , 0 ,28/01/2021 17:12:54 , 0 ,28/01/2021 17:12:54 , 0 ,28/01/2021 17:12:54 , 0 ,
 263 ,28/01/2021 17:14:24 , 0 ,28/01/2021 17:14:24 , 0 ,28/01/2021 17:14:24 , 0 ,28/01/2021 17:14:24 , 0 ,
 264 ,28/01/2021 17:15:54 , 0 ,28/01/2021 17:15:54 , 0 ,28/01/2021 17:15:54 , 0 ,28/01/2021 17:15:54 , 0 ,
 265 ,28/01/2021 17:17:24 , 0 ,28/01/2021 17:17:24 , 0 ,28/01/2021 17:17:24 , 0 ,28/01/2021 17:17:24 , 0 ,
 266 ,28/01/2021 17:18:54 , 0 ,28/01/2021 17:18:54 , 0 ,28/01/2021 17:18:54 , 0 ,28/01/2021 17:18:54 , 0 ,
 267 ,28/01/2021 17:20:24 , 0 ,28/01/2021 17:20:24 , 0 ,28/01/2021 17:20:24 , 0 ,28/01/2021 17:20:24 , 0 ,
 268 ,28/01/2021 17:21:54 , 0 ,28/01/2021 17:21:54 , 0 ,28/01/2021 17:21:54 , 0 ,28/01/2021 17:21:54 , 0 ,
 269 ,28/01/2021 17:23:24 , 0 ,28/01/2021 17:23:24 , 0 ,28/01/2021 17:23:24 , 0 ,28/01/2021 17:23:24 , 0 ,
 270 ,28/01/2021 17:24:54 , 0 ,28/01/2021 17:24:54 , 0 ,28/01/2021 17:24:54 , 0 ,28/01/2021 17:24:54 , 0 ,
 271 ,28/01/2021 17:26:24 , 0 ,28/01/2021 17:26:24 , 0 ,28/01/2021 17:26:24 , 0 ,28/01/2021 17:26:24 , 0 ,
 272 ,28/01/2021 17:27:54 , 0 ,28/01/2021 17:27:54 , 0 ,28/01/2021 17:27:54 , 0 ,28/01/2021 17:27:54 , 0 ,
 273 ,28/01/2021 17:29:24 , 0 ,28/01/2021 17:29:24 , 0 ,28/01/2021 17:29:24 , 0 ,28/01/2021 17:29:24 , 0 ,
 274 ,28/01/2021 17:30:54 , 0 ,28/01/2021 17:30:54 , 0 ,28/01/2021 17:30:54 , 0 ,28/01/2021 17:30:54 , 0 ,
 275 ,28/01/2021 17:32:24 , 0 ,28/01/2021 17:32:24 , 0 ,28/01/2021 17:32:24 , 0 ,28/01/2021 17:32:24 , 0 ,
 276 ,28/01/2021 17:33:54 , 0 ,28/01/2021 17:33:54 , 0 ,28/01/2021 17:33:54 , 0 ,28/01/2021 17:33:54 , 0 ,
 277 ,28/01/2021 17:35:24 , 0 ,28/01/2021 17:35:24 , 0 ,28/01/2021 17:35:24 , 0 ,28/01/2021 17:35:24 , 0 ,
 278 ,28/01/2021 17:36:54 , 0 ,28/01/2021 17:36:54 , 0 ,28/01/2021 17:36:54 , 0 ,28/01/2021 17:36:54 , 0 ,
 279 ,28/01/2021 17:38:24 , 0 ,28/01/2021 17:38:24 , 0 ,28/01/2021 17:38:24 , 0 ,28/01/2021 17:38:24 , 0 ,
 280 ,28/01/2021 17:39:54 , 0 ,28/01/2021 17:39:54 , 0 ,28/01/2021 17:39:54 , 0 ,28/01/2021 17:39:54 , 0 ,
 281 ,28/01/2021 17:41:24 , 0 ,28/01/2021 17:41:24 , 0 ,28/01/2021 17:41:24 , 0 ,28/01/2021 17:41:24 , 0 ,
 282 ,28/01/2021 17:42:54 , 0 ,28/01/2021 17:42:54 , 0 ,28/01/2021 17:42:54 , 0 ,28/01/2021 17:42:54 , 0 ,
 283 ,28/01/2021 17:44:24 , 0 ,28/01/2021 17:44:24 , 0 ,28/01/2021 17:44:24 , 0 ,28/01/2021 17:44:24 , 0 ,
 284 ,28/01/2021 17:45:54 , 0 ,28/01/2021 17:45:54 , 0 ,28/01/2021 17:45:54 , 0 ,28/01/2021 17:45:54 , 0 ,
 285 ,28/01/2021 17:47:24 , 0 ,28/01/2021 17:47:24 , 0 ,28/01/2021 17:47:24 , 0 ,28/01/2021 17:47:24 , 0 ,
 286 ,28/01/2021 17:48:54 , 0 ,28/01/2021 17:48:54 , 0 ,28/01/2021 17:48:54 , 0 ,28/01/2021 17:48:54 , 0 ,
 287 ,28/01/2021 17:50:24 , 0 ,28/01/2021 17:50:24 , 0 ,28/01/2021 17:50:24 , 0 ,28/01/2021 17:50:24 , 0 ,
 288 ,28/01/2021 17:51:54 , 0 ,28/01/2021 17:51:54 , 0 ,28/01/2021 17:51:54 , 0 ,28/01/2021 17:51:54 , 0 ,
 289 ,28/01/2021 17:53:24 , 0 ,28/01/2021 17:53:24 , 0 ,28/01/2021 17:53:24 , 0 ,28/01/2021 17:53:24 , 0 ,
 290 ,28/01/2021 17:54:54 , 0 ,28/01/2021 17:54:54 , 0 ,28/01/2021 17:54:54 , 0 ,28/01/2021 17:54:54 , 0 ,
 291 ,28/01/2021 17:56:24 , 0 ,28/01/2021 17:56:24 , 0 ,28/01/2021 17:56:24 , 0 ,28/01/2021 17:56:24 , 0 ,
 292 ,28/01/2021 17:57:54 , 0 ,28/01/2021 17:57:54 , 0 ,28/01/2021 17:57:54 , 0 ,28/01/2021 17:57:54 , 0 ,
 293 ,28/01/2021 17:59:24 , 0 ,28/01/2021 17:59:24 , 0 ,28/01/2021 17:59:24 , 0 ,28/01/2021 17:59:24 , 0 ,
 294 ,28/01/2021 18:00:54 , 0 ,28/01/2021 18:00:54 , 0 ,28/01/2021 18:00:54 , 0 ,28/01/2021 18:00:54 , 0 ,
 295 ,28/01/2021 18:02:24 , 0 ,28/01/2021 18:02:24 , 0 ,28/01/2021 18:02:24 , 0 ,28/01/2021 18:02:24 , 0 ,
 296 ,28/01/2021 18:03:54 , 0 ,28/01/2021 18:03:54 , 0 ,28/01/2021 18:03:54 , 0 ,28/01/2021 18:03:54 , 0 ,
 297 ,28/01/2021 18:05:24 , 0 ,28/01/2021 18:05:24 , 0 ,28/01/2021 18:05:24 , 0 ,28/01/2021 18:05:24 , 0 ,
 298 ,28/01/2021 18:06:54 , 0 ,28/01/2021 18:06:54 , 0 ,28/01/2021 18:06:54 , 0 ,28/01/2021 18:06:54 , 0 ,
 299 ,28/01/2021 18:08:24 , 0 ,28/01/2021 18:08:24 , 0 ,28/01/2021 18:08:24 , 0 ,28/01/2021 18:08:24 , 0 ,
 300 ,28/01/2021 18:09:54 , 0 ,28/01/2021 18:09:54 , 0 ,28/01/2021 18:09:54 , 0 ,28/01/2021 18:09:54 , 0 ,
 301 ,28/01/2021 18:11:24 , 0 ,28/01/2021 18:11:24 , 0 ,28/01/2021 18:11:24 , 0 ,28/01/2021 18:11:24 , 0 ,
 302 ,28/01/2021 18:12:54 , 0 ,28/01/2021 18:12:54 , 0 ,28/01/2021 18:12:54 , 0 ,28/01/2021 18:12:54 , 0 ,
 303 ,28/01/2021 18:14:24 , 0 ,28/01/2021 18:14:24 , 0 ,28/01/2021 18:14:24 , 0 ,28/01/2021 18:14:24 , 0 ,
 304 ,28/01/2021 18:15:54 , 0 ,28/01/2021 18:15:54 , 0 ,28/01/2021 18:15:54 , 0 ,28/01/2021 18:15:54 , 0 ,
 305 ,28/01/2021 18:17:24 , 0 ,28/01/2021 18:17:24 , 0 ,28/01/2021 18:17:24 , 0 ,28/01/2021 18:17:24 , 0 ,
 306 ,28/01/2021 18:18:54 , 0 ,28/01/2021 18:18:54 , 0 ,28/01/2021 18:18:54 , 0 ,28/01/2021 18:18:54 , 0 ,
 307 ,28/01/2021 18:20:24 , 0.04 ,28/01/2021 18:20:24 , 0 ,28/01/2021 18:20:24 , 0 ,28/01/2021 18:20:24 , 0 ,
 308 ,28/01/2021 18:21:54 , 0.01 ,28/01/2021 18:21:54 , 0 ,28/01/2021 18:21:54 , 0 ,28/01/2021 18:21:54 , 0 ,
 309 ,28/01/2021 18:23:24 , 0 ,28/01/2021 18:23:24 , 0 ,28/01/2021 18:23:24 , 0 ,28/01/2021 18:23:24 , 0 ,
 310 ,28/01/2021 18:24:54 , 0 ,28/01/2021 18:24:54 , 0 ,28/01/2021 18:24:54 , 0 ,28/01/2021 18:24:54 , 0 ,
 311 ,28/01/2021 18:26:24 , 0.02 ,28/01/2021 18:26:24 , 0 ,28/01/2021 18:26:24 , 0 ,28/01/2021 18:26:24 , 0 ,
 312 ,28/01/2021 18:27:54 , 0.04 ,28/01/2021 18:27:54 , 0 ,28/01/2021 18:27:54 , 0 ,28/01/2021 18:27:54 , 0 ,
 313 ,28/01/2021 18:29:24 , 9.999998E-03 ,28/01/2021 18:29:24 , 0 ,28/01/2021 18:29:24 , 0 ,28/01/2021 18:29:24 , 0 ,
 314 ,28/01/2021 18:30:54 , 0 ,28/01/2021 18:30:54 , 0 ,28/01/2021 18:30:54 , 0.01 ,28/01/2021 18:30:54 , 0 ,
 315 ,28/01/2021 18:32:24 , 0 ,28/01/2021 18:32:24 , 0 ,28/01/2021 18:32:24 , 0.02 ,28/01/2021 18:32:24 , 0 ,
 316 ,28/01/2021 18:33:54 , 0 ,28/01/2021 18:33:54 , 0 ,28/01/2021 18:33:54 , 0.01 ,28/01/2021 18:33:54 , 0 ,
 317 ,28/01/2021 18:35:24 , 9.999998E-03 ,28/01/2021 18:35:24 , 0 ,28/01/2021 18:35:24 ,-0.04 ,28/01/2021 18:35:24 , 0.02 ,
 318 ,28/01/2021 18:36:54 , 4.000001E-02 ,28/01/2021 18:36:54 , 0 ,28/01/2021 18:36:54 , 0 ,28/01/2021 18:36:54 , 0 ,
 319 ,28/01/2021 18:38:24 ,-1.000001E-02 ,28/01/2021 18:38:24 , 0 ,28/01/2021 18:38:24 , 0 ,28/01/2021 18:38:24 , 0 ,
 320 ,28/01/2021 18:39:54 , 0 ,28/01/2021 18:39:54 , 0.01 ,28/01/2021 18:39:54 , 0 ,28/01/2021 18:39:54 , 0 ,
 321 ,28/01/2021 18:41:24 , 0 ,28/01/2021 18:41:24 , 0.01 ,28/01/2021 18:41:24 , 0 ,28/01/2021 18:41:24 , 0 ,
 322 ,28/01/2021 18:42:54 , 0 ,28/01/2021 18:42:54 , 0.02 ,28/01/2021 18:42:54 , 0.02 ,28/01/2021 18:42:54 , 0 ,
 323 ,28/01/2021 18:44:24 , 0 ,28/01/2021 18:44:24 , 0 ,28/01/2021 18:44:24 , 0.02 ,28/01/2021 18:44:24 , 0 ,
 324 ,28/01/2021 18:45:54 , 0.03 ,28/01/2021 18:45:54 ,-0.01 ,28/01/2021 18:45:54 , 0 ,28/01/2021 18:45:54 , 0 ,
