Oxymax PARAMETER File 

CSV FILE CREATION:11/01/2023 13:27:54
EXPERIMENT START:09/02/2021 22:00:07
DATA FILENAME:C:\Program Files (x86)\Oxymax\EXP m Run 4.12.CDTA

GROUP/CAGE:0101
SUBJECT ID:Mouse m26
SUBJECT MASS:20.4 

GROUP/CAGE:0102
SUBJECT ID:Mouse m27
SUBJECT MASS:21.71 

GROUP/CAGE:0103
SUBJECT ID:Mouse m28
SUBJECT MASS:18.23 

GROUP/CAGE:0104
SUBJECT ID:Mouse m29
SUBJECT MASS:18.15 

SCAN RATE:90 seconds

PARAMETER:FEED1 (grams)


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 1089 ,11/02/2021 01:13:48 , 0 ,11/02/2021 01:13:48 , 0 ,11/02/2021 01:13:48 , 0 ,11/02/2021 01:13:48 , 0 ,
 1090 ,11/02/2021 01:15:18 , 0 ,11/02/2021 01:15:18 , 0 ,11/02/2021 01:15:18 , 0 ,11/02/2021 01:15:18 , 0 ,
 1091 ,11/02/2021 01:16:48 , 0 ,11/02/2021 01:16:48 , 0 ,11/02/2021 01:16:48 , 0 ,11/02/2021 01:16:48 , 0 ,
 1092 ,11/02/2021 01:18:18 , 0 ,11/02/2021 01:18:18 , 0 ,11/02/2021 01:18:18 , 0 ,11/02/2021 01:18:18 , 0 ,
 1093 ,11/02/2021 01:19:48 , 0 ,11/02/2021 01:19:48 , 0 ,11/02/2021 01:19:48 , 0 ,11/02/2021 01:19:48 , 0 ,
 1094 ,11/02/2021 01:21:18 , 0 ,11/02/2021 01:21:18 , 0 ,11/02/2021 01:21:18 , 0 ,11/02/2021 01:21:18 , 0 ,
 1095 ,11/02/2021 01:22:48 , 0 ,11/02/2021 01:22:48 , 0 ,11/02/2021 01:22:48 , 0 ,11/02/2021 01:22:48 , 0 ,
 1096 ,11/02/2021 01:24:18 , 0 ,11/02/2021 01:24:18 , 0 ,11/02/2021 01:24:18 , 0 ,11/02/2021 01:24:18 , 0 ,
 1097 ,11/02/2021 01:25:48 , 0 ,11/02/2021 01:25:48 , 0 ,11/02/2021 01:25:48 , 0 ,11/02/2021 01:25:48 , 0 ,
 1098 ,11/02/2021 01:27:18 , 0 ,11/02/2021 01:27:18 , 0 ,11/02/2021 01:27:18 , 0 ,11/02/2021 01:27:18 , 0 ,
 1099 ,11/02/2021 01:28:48 , 0 ,11/02/2021 01:28:48 , 0 ,11/02/2021 01:28:48 , 0 ,11/02/2021 01:28:48 , 0 ,
 1100 ,11/02/2021 01:30:18 , 0 ,11/02/2021 01:30:18 , 0 ,11/02/2021 01:30:18 , 0 ,11/02/2021 01:30:18 , 0 ,
 1101 ,11/02/2021 01:31:48 , 0 ,11/02/2021 01:31:48 , 0 ,11/02/2021 01:31:48 , 0 ,11/02/2021 01:31:48 , 0 ,
 1102 ,11/02/2021 01:33:18 , 0 ,11/02/2021 01:33:18 , 0 ,11/02/2021 01:33:18 , 0 ,11/02/2021 01:33:18 , 0 ,
 1103 ,11/02/2021 01:34:48 , 0 ,11/02/2021 01:34:48 , 0 ,11/02/2021 01:34:48 , 0 ,11/02/2021 01:34:48 , 0 ,
 1104 ,11/02/2021 01:36:18 , 0 ,11/02/2021 01:36:18 , 0 ,11/02/2021 01:36:18 , 0 ,11/02/2021 01:36:18 , 0 ,
 1105 ,11/02/2021 01:37:48 , 0 ,11/02/2021 01:37:48 , 0 ,11/02/2021 01:37:48 , 0 ,11/02/2021 01:37:48 , 0 ,
 1106 ,11/02/2021 01:39:18 , 0 ,11/02/2021 01:39:18 , 0 ,11/02/2021 01:39:18 , 0 ,11/02/2021 01:39:18 , 0 ,
 1107 ,11/02/2021 01:40:48 , 0 ,11/02/2021 01:40:48 , 0 ,11/02/2021 01:40:48 , 0 ,11/02/2021 01:40:48 , 0 ,
 1108 ,11/02/2021 01:42:18 , 0 ,11/02/2021 01:42:18 , 0 ,11/02/2021 01:42:18 , 0 ,11/02/2021 01:42:18 , 0 ,
 1109 ,11/02/2021 01:43:48 , 0 ,11/02/2021 01:43:48 , 0 ,11/02/2021 01:43:48 , 0 ,11/02/2021 01:43:48 , 0 ,
 1110 ,11/02/2021 01:45:18 , 0 ,11/02/2021 01:45:18 , 0 ,11/02/2021 01:45:18 , 0 ,11/02/2021 01:45:18 , 0 ,
 1111 ,11/02/2021 01:46:48 , 0 ,11/02/2021 01:46:48 , 0 ,11/02/2021 01:46:48 , 0 ,11/02/2021 01:46:48 , 0 ,
 1112 ,11/02/2021 01:48:18 , 0 ,11/02/2021 01:48:18 , 0 ,11/02/2021 01:48:18 , 0 ,11/02/2021 01:48:18 , 0 ,
 1113 ,11/02/2021 01:49:48 , 0 ,11/02/2021 01:49:48 , 3.000021E-02 ,11/02/2021 01:49:48 , 0 ,11/02/2021 01:49:48 , 0 ,
 1114 ,11/02/2021 01:51:18 , 0 ,11/02/2021 01:51:18 , 0 ,11/02/2021 01:51:18 , 0 ,11/02/2021 01:51:18 , 0 ,
 1115 ,11/02/2021 01:52:48 , 0 ,11/02/2021 01:52:48 , 9.999752E-03 ,11/02/2021 01:52:48 , 0 ,11/02/2021 01:52:48 , 0 ,
 1116 ,11/02/2021 01:54:18 , 0 ,11/02/2021 01:54:18 , 5.999994E-02 ,11/02/2021 01:54:18 , 0 ,11/02/2021 01:54:18 , 0 ,
 1117 ,11/02/2021 01:55:48 , 0 ,11/02/2021 01:55:48 , 9.000015E-02 ,11/02/2021 01:55:48 , 0 ,11/02/2021 01:55:48 , 0 ,
 1118 ,11/02/2021 01:57:18 , 0 ,11/02/2021 01:57:18 , 0 ,11/02/2021 01:57:18 , 0 ,11/02/2021 01:57:18 , 0 ,
 1119 ,11/02/2021 01:58:48 , 0 ,11/02/2021 01:58:48 ,-9.999752E-03 ,11/02/2021 01:58:48 , 0 ,11/02/2021 01:58:48 , 0 ,
 1120 ,11/02/2021 02:00:18 , 0 ,11/02/2021 02:00:18 , 0 ,11/02/2021 02:00:18 , 0 ,11/02/2021 02:00:18 ,-9.99999E-03 ,
 1121 ,11/02/2021 02:01:48 , 0 ,11/02/2021 02:01:48 , 0 ,11/02/2021 02:01:48 , 0 ,11/02/2021 02:01:48 , 0 ,
 1122 ,11/02/2021 02:03:18 , 0 ,11/02/2021 02:03:18 , 0 ,11/02/2021 02:03:18 , 0 ,11/02/2021 02:03:18 , 0 ,
 1123 ,11/02/2021 02:04:48 , 0 ,11/02/2021 02:04:48 , 0 ,11/02/2021 02:04:48 , 0 ,11/02/2021 02:04:48 , 0 ,
 1124 ,11/02/2021 02:06:18 , 0 ,11/02/2021 02:06:18 , 0 ,11/02/2021 02:06:18 , 0 ,11/02/2021 02:06:18 , 0 ,
 1125 ,11/02/2021 02:07:48 , 0 ,11/02/2021 02:07:48 , 0 ,11/02/2021 02:07:48 , 0 ,11/02/2021 02:07:48 , 0 ,
 1126 ,11/02/2021 02:09:18 , 0 ,11/02/2021 02:09:18 , 0 ,11/02/2021 02:09:18 , 0 ,11/02/2021 02:09:18 , 0 ,
 1127 ,11/02/2021 02:10:48 , 0 ,11/02/2021 02:10:48 , 0 ,11/02/2021 02:10:48 , 0 ,11/02/2021 02:10:48 , 0 ,
 1128 ,11/02/2021 02:12:18 , 0 ,11/02/2021 02:12:18 , 0 ,11/02/2021 02:12:18 , 0 ,11/02/2021 02:12:18 , 0 ,
 1129 ,11/02/2021 02:13:48 , 0 ,11/02/2021 02:13:48 , 9.999752E-03 ,11/02/2021 02:13:48 , 0 ,11/02/2021 02:13:48 , 0 ,
 1130 ,11/02/2021 02:15:18 , 0 ,11/02/2021 02:15:18 , 0 ,11/02/2021 02:15:18 , 0 ,11/02/2021 02:15:18 , 9.99999E-03 ,
 1131 ,11/02/2021 02:16:48 , 0 ,11/02/2021 02:16:48 , 0 ,11/02/2021 02:16:48 , 0 ,11/02/2021 02:16:48 , 0 ,
 1132 ,11/02/2021 02:18:18 , 0 ,11/02/2021 02:18:18 , 0 ,11/02/2021 02:18:18 , 0 ,11/02/2021 02:18:18 , 0 ,
 1133 ,11/02/2021 02:19:48 , 0 ,11/02/2021 02:19:48 , 0 ,11/02/2021 02:19:48 , 0 ,11/02/2021 02:19:48 , 0 ,
 1134 ,11/02/2021 02:21:18 , 0 ,11/02/2021 02:21:18 , 0 ,11/02/2021 02:21:18 , 0 ,11/02/2021 02:21:18 , 0 ,
 1135 ,11/02/2021 02:22:48 , 0 ,11/02/2021 02:22:48 , 0 ,11/02/2021 02:22:48 , 0 ,11/02/2021 02:22:48 , 0 ,
 1136 ,11/02/2021 02:24:18 , 0 ,11/02/2021 02:24:18 , 0 ,11/02/2021 02:24:18 , 0 ,11/02/2021 02:24:18 , 0 ,
 1137 ,11/02/2021 02:25:48 , 0 ,11/02/2021 02:25:48 , 0 ,11/02/2021 02:25:48 , 0 ,11/02/2021 02:25:48 , 0 ,
 1138 ,11/02/2021 02:27:18 , 0 ,11/02/2021 02:27:18 , 0 ,11/02/2021 02:27:18 , 0 ,11/02/2021 02:27:18 , 0 ,
 1139 ,11/02/2021 02:28:48 , 0 ,11/02/2021 02:28:48 , 0 ,11/02/2021 02:28:48 , 0 ,11/02/2021 02:28:48 , 0 ,
 1140 ,11/02/2021 02:30:18 , 0 ,11/02/2021 02:30:18 , 0 ,11/02/2021 02:30:18 , 0 ,11/02/2021 02:30:18 , 0 ,
 1141 ,11/02/2021 02:31:48 , 0 ,11/02/2021 02:31:48 , 0 ,11/02/2021 02:31:48 , 0 ,11/02/2021 02:31:48 , 0 ,
 1142 ,11/02/2021 02:33:18 , 0 ,11/02/2021 02:33:18 , 0 ,11/02/2021 02:33:18 , 0 ,11/02/2021 02:33:18 , 0 ,
 1143 ,11/02/2021 02:34:48 , 0 ,11/02/2021 02:34:48 , 0 ,11/02/2021 02:34:48 , 0 ,11/02/2021 02:34:48 , 0 ,
 1144 ,11/02/2021 02:36:18 , 0 ,11/02/2021 02:36:18 , 0 ,11/02/2021 02:36:18 , 0 ,11/02/2021 02:36:18 , 0 ,
 1145 ,11/02/2021 02:37:48 , 0 ,11/02/2021 02:37:48 , 0 ,11/02/2021 02:37:48 , 0 ,11/02/2021 02:37:48 , 0 ,
 1146 ,11/02/2021 02:39:18 , 0 ,11/02/2021 02:39:18 , 0 ,11/02/2021 02:39:18 , 0 ,11/02/2021 02:39:18 , 0 ,
 1147 ,11/02/2021 02:40:48 , 0 ,11/02/2021 02:40:48 , 0 ,11/02/2021 02:40:48 , 0 ,11/02/2021 02:40:48 , 0 ,
 1148 ,11/02/2021 02:42:18 , 0 ,11/02/2021 02:42:18 , 0 ,11/02/2021 02:42:18 , 0 ,11/02/2021 02:42:18 , 0 ,
 1149 ,11/02/2021 02:43:48 , 0 ,11/02/2021 02:43:48 , 0 ,11/02/2021 02:43:48 , 0 ,11/02/2021 02:43:48 , 0 ,
 1150 ,11/02/2021 02:45:18 , 0 ,11/02/2021 02:45:18 , 0 ,11/02/2021 02:45:18 , 0 ,11/02/2021 02:45:18 , 0 ,
 1151 ,11/02/2021 02:46:48 , 0 ,11/02/2021 02:46:48 , 0 ,11/02/2021 02:46:48 , 0 ,11/02/2021 02:46:48 , 0 ,
 1152 ,11/02/2021 02:48:18 , 0 ,11/02/2021 02:48:18 , 0 ,11/02/2021 02:48:18 , 0 ,11/02/2021 02:48:18 , 0 ,
 1153 ,11/02/2021 02:49:48 , 0 ,11/02/2021 02:49:48 ,-9.999752E-03 ,11/02/2021 02:49:48 , 9.99999E-03 ,11/02/2021 02:49:48 , 0 ,
 1154 ,11/02/2021 02:51:18 , 0 ,11/02/2021 02:51:18 , 0 ,11/02/2021 02:51:18 , 0 ,11/02/2021 02:51:18 , 0 ,
 1155 ,11/02/2021 02:52:48 , 0 ,11/02/2021 02:52:48 , 0 ,11/02/2021 02:52:48 , 0 ,11/02/2021 02:52:48 , 0 ,
 1156 ,11/02/2021 02:54:18 , 0 ,11/02/2021 02:54:18 , 3.999996E-02 ,11/02/2021 02:54:18 , 0 ,11/02/2021 02:54:18 , 0 ,
 1157 ,11/02/2021 02:55:48 , 0 ,11/02/2021 02:55:48 , 4.999971E-02 ,11/02/2021 02:55:48 ,-9.99999E-03 ,11/02/2021 02:55:48 , 0 ,
 1158 ,11/02/2021 02:57:18 , 0 ,11/02/2021 02:57:18 , 3.999996E-02 ,11/02/2021 02:57:18 , 0 ,11/02/2021 02:57:18 , 0 ,
 1159 ,11/02/2021 02:58:48 , 0 ,11/02/2021 02:58:48 , 0 ,11/02/2021 02:58:48 , 0 ,11/02/2021 02:58:48 , 0 ,
 1160 ,11/02/2021 03:00:18 , 0 ,11/02/2021 03:00:18 , 0 ,11/02/2021 03:00:18 , 0 ,11/02/2021 03:00:18 , 0 ,
 1161 ,11/02/2021 03:01:48 , 0 ,11/02/2021 03:01:48 , 0 ,11/02/2021 03:01:48 , 0 ,11/02/2021 03:01:48 , 0 ,
 1162 ,11/02/2021 03:03:18 , 0 ,11/02/2021 03:03:18 , 0 ,11/02/2021 03:03:18 , 0 ,11/02/2021 03:03:18 , 0 ,
 1163 ,11/02/2021 03:04:48 , 0 ,11/02/2021 03:04:48 , 0 ,11/02/2021 03:04:48 , 0 ,11/02/2021 03:04:48 , 0 ,
 1164 ,11/02/2021 03:06:18 , 0 ,11/02/2021 03:06:18 , 0 ,11/02/2021 03:06:18 , 0 ,11/02/2021 03:06:18 , 0 ,
 1165 ,11/02/2021 03:07:48 , 0 ,11/02/2021 03:07:48 , 0 ,11/02/2021 03:07:48 , 0 ,11/02/2021 03:07:48 , 0 ,
 1166 ,11/02/2021 03:09:18 , 0 ,11/02/2021 03:09:18 , 0 ,11/02/2021 03:09:18 , 0 ,11/02/2021 03:09:18 , 0 ,
 1167 ,11/02/2021 03:10:48 , 0 ,11/02/2021 03:10:48 , 0 ,11/02/2021 03:10:48 , 0 ,11/02/2021 03:10:48 , 0 ,
 1168 ,11/02/2021 03:12:18 , 0 ,11/02/2021 03:12:18 , 0 ,11/02/2021 03:12:18 , 0 ,11/02/2021 03:12:18 , 0 ,
 1169 ,11/02/2021 03:13:48 , 0 ,11/02/2021 03:13:48 , 0 ,11/02/2021 03:13:48 , 0 ,11/02/2021 03:13:48 , 0 ,
 1170 ,11/02/2021 03:15:18 , 0 ,11/02/2021 03:15:18 , 0 ,11/02/2021 03:15:18 , 0 ,11/02/2021 03:15:18 , 0 ,
 1171 ,11/02/2021 03:16:48 , 0 ,11/02/2021 03:16:48 , 0 ,11/02/2021 03:16:48 , 0 ,11/02/2021 03:16:48 , 0 ,
 1172 ,11/02/2021 03:18:18 , 0 ,11/02/2021 03:18:18 , 0 ,11/02/2021 03:18:18 , 0 ,11/02/2021 03:18:18 , 0 ,
 1173 ,11/02/2021 03:19:48 , 0 ,11/02/2021 03:19:48 , 0 ,11/02/2021 03:19:48 , 0 ,11/02/2021 03:19:48 , 0 ,
 1174 ,11/02/2021 03:21:18 , 0 ,11/02/2021 03:21:18 , 0 ,11/02/2021 03:21:18 , 0 ,11/02/2021 03:21:18 , 0 ,
 1175 ,11/02/2021 03:22:48 , 0 ,11/02/2021 03:22:48 , 0 ,11/02/2021 03:22:48 , 0 ,11/02/2021 03:22:48 , 0 ,
 1176 ,11/02/2021 03:24:18 , 0 ,11/02/2021 03:24:18 , 0 ,11/02/2021 03:24:18 , 0 ,11/02/2021 03:24:18 , 0 ,
 1177 ,11/02/2021 03:25:48 , 0 ,11/02/2021 03:25:48 , 0 ,11/02/2021 03:25:48 , 0 ,11/02/2021 03:25:48 , 0 ,
 1178 ,11/02/2021 03:27:18 , 0 ,11/02/2021 03:27:18 , 0 ,11/02/2021 03:27:18 , 0 ,11/02/2021 03:27:18 , 0 ,
 1179 ,11/02/2021 03:28:48 , 0 ,11/02/2021 03:28:48 , 0 ,11/02/2021 03:28:48 , 0 ,11/02/2021 03:28:48 , 0 ,
 1180 ,11/02/2021 03:30:18 , 0 ,11/02/2021 03:30:18 , 1.000023E-02 ,11/02/2021 03:30:18 , 0 ,11/02/2021 03:30:18 , 0 ,
 1181 ,11/02/2021 03:31:48 , 0 ,11/02/2021 03:31:48 , 0 ,11/02/2021 03:31:48 , 0 ,11/02/2021 03:31:48 , 0 ,
 1182 ,11/02/2021 03:33:18 , 0 ,11/02/2021 03:33:18 , 0 ,11/02/2021 03:33:18 , 0 ,11/02/2021 03:33:18 , 0 ,
 1183 ,11/02/2021 03:34:48 , 0 ,11/02/2021 03:34:48 , 0 ,11/02/2021 03:34:48 , 0 ,11/02/2021 03:34:48 , 0 ,
 1184 ,11/02/2021 03:36:18 , 0 ,11/02/2021 03:36:18 , 0 ,11/02/2021 03:36:18 , 0 ,11/02/2021 03:36:18 , 0 ,
 1185 ,11/02/2021 03:37:48 , 0 ,11/02/2021 03:37:48 , 0 ,11/02/2021 03:37:48 , 0 ,11/02/2021 03:37:48 , 0 ,
 1186 ,11/02/2021 03:39:18 , 0 ,11/02/2021 03:39:18 , 0 ,11/02/2021 03:39:18 , 0 ,11/02/2021 03:39:18 , 0 ,
 1187 ,11/02/2021 03:40:48 , 0 ,11/02/2021 03:40:48 , 0 ,11/02/2021 03:40:48 , 0 ,11/02/2021 03:40:48 , 0 ,
 1188 ,11/02/2021 03:42:18 , 0 ,11/02/2021 03:42:18 , 0 ,11/02/2021 03:42:18 , 0 ,11/02/2021 03:42:18 , 0 ,
 1189 ,11/02/2021 03:43:48 , 0 ,11/02/2021 03:43:48 , 0 ,11/02/2021 03:43:48 , 0 ,11/02/2021 03:43:48 , 0 ,
 1190 ,11/02/2021 03:45:18 , 0 ,11/02/2021 03:45:18 , 0 ,11/02/2021 03:45:18 , 0 ,11/02/2021 03:45:18 , 0 ,
 1191 ,11/02/2021 03:46:48 , 0 ,11/02/2021 03:46:48 , 0 ,11/02/2021 03:46:48 , 0 ,11/02/2021 03:46:48 , 0 ,
 1192 ,11/02/2021 03:48:18 , 0 ,11/02/2021 03:48:18 ,-1.999998E-02 ,11/02/2021 03:48:18 , 0 ,11/02/2021 03:48:18 , 0 ,
 1193 ,11/02/2021 03:49:48 , 0 ,11/02/2021 03:49:48 , 0 ,11/02/2021 03:49:48 , 0 ,11/02/2021 03:49:48 , 0 ,
 1194 ,11/02/2021 03:51:18 , 0 ,11/02/2021 03:51:18 , 3.999996E-02 ,11/02/2021 03:51:18 , 0 ,11/02/2021 03:51:18 , 0 ,
 1195 ,11/02/2021 03:52:48 , 0 ,11/02/2021 03:52:48 , 5.999994E-02 ,11/02/2021 03:52:48 , 0 ,11/02/2021 03:52:48 , 0 ,
 1196 ,11/02/2021 03:54:18 , 0 ,11/02/2021 03:54:18 , 3.999996E-02 ,11/02/2021 03:54:18 , 0 ,11/02/2021 03:54:18 , 0 ,
 1197 ,11/02/2021 03:55:48 , 0 ,11/02/2021 03:55:48 , 0 ,11/02/2021 03:55:48 , 0 ,11/02/2021 03:55:48 , 0 ,
 1198 ,11/02/2021 03:57:18 , 0 ,11/02/2021 03:57:18 , 0 ,11/02/2021 03:57:18 , 0 ,11/02/2021 03:57:18 , 0 ,
 1199 ,11/02/2021 03:58:48 , 0 ,11/02/2021 03:58:48 , 3.000021E-02 ,11/02/2021 03:58:48 , 0 ,11/02/2021 03:58:48 , 0 ,
 1200 ,11/02/2021 04:00:18 , 0 ,11/02/2021 04:00:18 , 0 ,11/02/2021 04:00:18 , 0 ,11/02/2021 04:00:18 , 0 ,
 1201 ,11/02/2021 04:01:48 , 0 ,11/02/2021 04:01:48 , 4.999971E-02 ,11/02/2021 04:01:48 , 0 ,11/02/2021 04:01:48 , 0 ,
 1202 ,11/02/2021 04:03:18 , 0 ,11/02/2021 04:03:18 , 1.999998E-02 ,11/02/2021 04:03:18 , 0 ,11/02/2021 04:03:18 , 0 ,
 1203 ,11/02/2021 04:04:48 , 0 ,11/02/2021 04:04:48 ,-9.999752E-03 ,11/02/2021 04:04:48 , 0 ,11/02/2021 04:04:48 , 0 ,
 1204 ,11/02/2021 04:06:18 , 0 ,11/02/2021 04:06:18 , 0 ,11/02/2021 04:06:18 , 0 ,11/02/2021 04:06:18 , 0 ,
 1205 ,11/02/2021 04:07:48 , 0 ,11/02/2021 04:07:48 , 0 ,11/02/2021 04:07:48 , 0 ,11/02/2021 04:07:48 , 0 ,
 1206 ,11/02/2021 04:09:18 , 0 ,11/02/2021 04:09:18 , 0 ,11/02/2021 04:09:18 , 0 ,11/02/2021 04:09:18 , 0 ,
 1207 ,11/02/2021 04:10:48 , 0 ,11/02/2021 04:10:48 , 0 ,11/02/2021 04:10:48 , 0 ,11/02/2021 04:10:48 , 0 ,
 1208 ,11/02/2021 04:12:18 , 0 ,11/02/2021 04:12:18 , 0 ,11/02/2021 04:12:18 , 0 ,11/02/2021 04:12:18 , 0 ,
 1209 ,11/02/2021 04:13:48 , 0 ,11/02/2021 04:13:48 , 0 ,11/02/2021 04:13:48 , 0 ,11/02/2021 04:13:48 , 0 ,
 1210 ,11/02/2021 04:15:18 , 0 ,11/02/2021 04:15:18 , 0 ,11/02/2021 04:15:18 , 0 ,11/02/2021 04:15:18 , 0 ,
 1211 ,11/02/2021 04:16:48 , 0 ,11/02/2021 04:16:48 , 0 ,11/02/2021 04:16:48 , 0 ,11/02/2021 04:16:48 , 0 ,
 1212 ,11/02/2021 04:18:18 , 0 ,11/02/2021 04:18:18 , 0 ,11/02/2021 04:18:18 , 0 ,11/02/2021 04:18:18 , 0 ,
 1213 ,11/02/2021 04:19:48 , 0 ,11/02/2021 04:19:48 , 0 ,11/02/2021 04:19:48 , 0 ,11/02/2021 04:19:48 , 0 ,
 1214 ,11/02/2021 04:21:18 , 0 ,11/02/2021 04:21:18 , 9.999752E-03 ,11/02/2021 04:21:18 , 0 ,11/02/2021 04:21:18 , 0 ,
 1215 ,11/02/2021 04:22:48 , 0 ,11/02/2021 04:22:48 , 3.999996E-02 ,11/02/2021 04:22:48 , 0 ,11/02/2021 04:22:48 , 0 ,
 1216 ,11/02/2021 04:24:18 , 0 ,11/02/2021 04:24:18 , 3.999996E-02 ,11/02/2021 04:24:18 , 0 ,11/02/2021 04:24:18 , 0 ,
 1217 ,11/02/2021 04:25:48 , 0 ,11/02/2021 04:25:48 , 1.000023E-02 ,11/02/2021 04:25:48 , 0 ,11/02/2021 04:25:48 , 0 ,
 1218 ,11/02/2021 04:27:18 , 0 ,11/02/2021 04:27:18 , 0 ,11/02/2021 04:27:18 , 0 ,11/02/2021 04:27:18 , 0 ,
 1219 ,11/02/2021 04:28:48 , 0 ,11/02/2021 04:28:48 , 0 ,11/02/2021 04:28:48 , 0 ,11/02/2021 04:28:48 , 0 ,
 1220 ,11/02/2021 04:30:18 , 0 ,11/02/2021 04:30:18 , 0 ,11/02/2021 04:30:18 , 0 ,11/02/2021 04:30:18 , 0 ,
 1221 ,11/02/2021 04:31:48 , 0 ,11/02/2021 04:31:48 , 0 ,11/02/2021 04:31:48 , 0 ,11/02/2021 04:31:48 , 0 ,
 1222 ,11/02/2021 04:33:18 , 0 ,11/02/2021 04:33:18 , 0 ,11/02/2021 04:33:18 , 0 ,11/02/2021 04:33:18 , 0 ,
 1223 ,11/02/2021 04:34:48 , 0 ,11/02/2021 04:34:48 , 0 ,11/02/2021 04:34:48 , 0 ,11/02/2021 04:34:48 , 0 ,
 1224 ,11/02/2021 04:36:18 , 0 ,11/02/2021 04:36:18 , 0 ,11/02/2021 04:36:18 , 9.99999E-03 ,11/02/2021 04:36:18 , 0 ,
 1225 ,11/02/2021 04:37:48 , 0 ,11/02/2021 04:37:48 , 0 ,11/02/2021 04:37:48 , 0 ,11/02/2021 04:37:48 , 0 ,
 1226 ,11/02/2021 04:39:18 , 0 ,11/02/2021 04:39:18 , 0 ,11/02/2021 04:39:18 , 0 ,11/02/2021 04:39:18 , 0 ,
 1227 ,11/02/2021 04:40:48 , 0 ,11/02/2021 04:40:48 , 0 ,11/02/2021 04:40:48 , 0 ,11/02/2021 04:40:48 , 0 ,
 1228 ,11/02/2021 04:42:18 , 0 ,11/02/2021 04:42:18 , 0 ,11/02/2021 04:42:18 , 0 ,11/02/2021 04:42:18 , 0 ,
 1229 ,11/02/2021 04:43:48 , 0 ,11/02/2021 04:43:48 , 0 ,11/02/2021 04:43:48 , 0 ,11/02/2021 04:43:48 , 0 ,
 1230 ,11/02/2021 04:45:18 , 0 ,11/02/2021 04:45:18 , 0 ,11/02/2021 04:45:18 , 0 ,11/02/2021 04:45:18 , 0 ,
 1231 ,11/02/2021 04:46:48 , 0 ,11/02/2021 04:46:48 , 0 ,11/02/2021 04:46:48 , 0 ,11/02/2021 04:46:48 , 0 ,
 1232 ,11/02/2021 04:48:18 , 0 ,11/02/2021 04:48:18 , 0 ,11/02/2021 04:48:18 , 0 ,11/02/2021 04:48:18 , 0 ,
 1233 ,11/02/2021 04:49:48 , 0 ,11/02/2021 04:49:48 , 0 ,11/02/2021 04:49:48 , 0 ,11/02/2021 04:49:48 , 0 ,
 1234 ,11/02/2021 04:51:18 , 0 ,11/02/2021 04:51:18 , 0 ,11/02/2021 04:51:18 , 0 ,11/02/2021 04:51:18 , 0 ,
 1235 ,11/02/2021 04:52:48 , 0 ,11/02/2021 04:52:48 , 0 ,11/02/2021 04:52:48 , 0 ,11/02/2021 04:52:48 , 0 ,
 1236 ,11/02/2021 04:54:18 , 0 ,11/02/2021 04:54:18 , 0 ,11/02/2021 04:54:18 , 0 ,11/02/2021 04:54:18 , 0 ,
 1237 ,11/02/2021 04:55:48 , 0 ,11/02/2021 04:55:48 , 5.000019E-02 ,11/02/2021 04:55:48 , 0 ,11/02/2021 04:55:48 , 0 ,
 1238 ,11/02/2021 04:57:18 , 0 ,11/02/2021 04:57:18 , 9.999752E-03 ,11/02/2021 04:57:18 , 0 ,11/02/2021 04:57:18 , 0 ,
 1239 ,11/02/2021 04:58:48 , 0 ,11/02/2021 04:58:48 , 3.000021E-02 ,11/02/2021 04:58:48 , 0 ,11/02/2021 04:58:48 , 0 ,
 1240 ,11/02/2021 05:00:18 , 0 ,11/02/2021 05:00:18 , 1.999998E-02 ,11/02/2021 05:00:18 , 0 ,11/02/2021 05:00:18 , 0 ,
 1241 ,11/02/2021 05:01:48 , 2.999973E-02 ,11/02/2021 05:01:48 , 9.999752E-03 ,11/02/2021 05:01:48 ,-9.99999E-03 ,11/02/2021 05:01:48 , 4.999995E-02 ,
 1242 ,11/02/2021 05:03:18 , 3.000021E-02 ,11/02/2021 05:03:18 , 5.000019E-02 ,11/02/2021 05:03:18 , 5.000019E-02 ,11/02/2021 05:03:18 , 2.999997E-02 ,
 1243 ,11/02/2021 05:04:48 , 5.999994E-02 ,11/02/2021 05:04:48 , 0 ,11/02/2021 05:04:48 , 5.999994E-02 ,11/02/2021 05:04:48 , 9.99999E-03 ,
 1244 ,11/02/2021 05:06:18 , 3.999996E-02 ,11/02/2021 05:06:18 , 0 ,11/02/2021 05:06:18 , 0 ,11/02/2021 05:06:18 , 4.999995E-02 ,
 1245 ,11/02/2021 05:07:48 , 3.999996E-02 ,11/02/2021 05:07:48 , 1.999998E-02 ,11/02/2021 05:07:48 , 5.999994E-02 ,11/02/2021 05:07:48 , 4.999995E-02 ,
 1246 ,11/02/2021 05:09:18 ,-9.999752E-03 ,11/02/2021 05:09:18 , 2.999973E-02 ,11/02/2021 05:09:18 , 3.999996E-02 ,11/02/2021 05:09:18 , 6.000018E-02 ,
 1247 ,11/02/2021 05:10:48 , 7.999992E-02 ,11/02/2021 05:10:48 , 0 ,11/02/2021 05:10:48 , 0.1399999 ,11/02/2021 05:10:48 , 2.999997E-02 ,
